Mon Aug  9 17:09:33 2021, 0, 1050, 0, 6, 3630, 0, 7, 450, 0, 0, 0
Tue Aug 10 00:45:20 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 00:46:20 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 00:47:21 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 00:48:21 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 00:49:22 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 00:50:22 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 00:51:23 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 00:52:23 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 00:53:24 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 00:54:24 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 00:55:25 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 00:56:25 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 00:57:26 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 00:58:26 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 00:59:27 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:00:27 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:01:28 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:02:28 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:03:29 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:04:29 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:05:30 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:06:30 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:07:31 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:08:31 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:09:32 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:10:33 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:11:33 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:12:34 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:13:34 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:14:35 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:15:35 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:16:36 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:17:36 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:18:37 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:19:37 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:20:38 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:21:38 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:22:39 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:23:39 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:24:40 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:25:40 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:26:41 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:27:41 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:28:42 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:29:42 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:30:43 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:31:43 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:32:44 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:33:44 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:34:45 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:35:45 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:36:46 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:37:46 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:38:47 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:39:47 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:40:48 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:41:48 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:42:49 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:43:49 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:44:50 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:45:50 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:46:51 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:47:51 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:48:52 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:49:52 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:50:53 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:51:53 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:52:54 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:53:54 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:54:55 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:55:55 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:56:56 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:57:56 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:58:57 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 01:59:57 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:00:58 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:01:58 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:02:59 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:03:59 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:05:00 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:06:00 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:07:01 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:08:01 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:09:02 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:10:02 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:11:03 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:12:03 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:13:04 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:14:04 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:15:05 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:16:05 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:17:06 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:18:06 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:19:07 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:20:07 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:21:08 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:22:08 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:23:09 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:24:09 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:25:10 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:26:11 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:27:11 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:28:12 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:29:12 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:30:13 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:31:13 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:32:14 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:33:14 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:34:15 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:35:15 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:36:16 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:37:16 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:38:17 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:39:17 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:40:18 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:41:18 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:42:19 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:43:19 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:44:20 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:45:20 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:46:21 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:47:21 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:48:22 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:49:22 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:50:23 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:51:23 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:52:24 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:53:24 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:54:25 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:55:25 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:56:26 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:57:26 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:58:27 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 02:59:27 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:00:28 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:01:28 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:02:29 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:03:29 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:04:30 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:05:30 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:06:31 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:07:31 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:08:32 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:09:32 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:10:33 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:11:33 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:12:34 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:13:34 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:14:35 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:15:35 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:16:36 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:17:36 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:18:37 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:19:37 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:20:38 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:21:38 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:22:39 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:23:39 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:24:40 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:25:40 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:26:41 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:27:41 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:28:42 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:29:42 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:30:43 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:31:43 2021, 0, 2250, 0, 6, 3630, 0, 7, 600, 0, 0, 0
Tue Aug 10 03:32:44 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:33:44 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:34:45 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:35:45 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:36:46 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:37:47 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:38:47 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:39:48 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:40:48 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:41:49 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:42:49 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:43:50 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:44:50 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:45:51 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:46:51 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:47:52 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:48:52 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:49:53 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:50:53 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:51:54 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:52:54 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:53:55 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:54:55 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:55:56 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:56:56 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:57:57 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:58:57 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 03:59:58 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:00:58 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:01:59 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:02:59 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:04:00 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:05:00 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:06:01 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:07:01 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:08:02 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:09:02 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:10:03 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:11:03 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:12:04 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:13:04 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:14:05 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:15:05 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:16:06 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:17:06 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:18:07 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:19:07 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:20:08 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:21:08 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:22:09 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:23:09 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:24:10 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:25:10 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:26:11 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:27:11 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:28:12 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:29:12 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:30:13 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:31:13 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:32:14 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:33:14 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
Tue Aug 10 04:34:15 2021, 0, 2250, 0, 6, 3630, 0, 7, 675, 0, 0, 0
